Year  5  16  50  84  95
   1.2270000e+03	   1.6661485e-02	   9.3742352e-02	   1.9460516e-01	   2.4988862e-01	   2.7999625e-01
   1.2280000e+03	   1.8253354e-02	   9.4949346e-02	   1.9575797e-01	   2.5124444e-01	   2.8148965e-01
   1.2290000e+03	   2.0480734e-02	   9.6651920e-02	   1.9731431e-01	   2.5317561e-01	   2.8331261e-01
   1.2300000e+03	   2.2065294e-02	   9.7946656e-02	   1.9853109e-01	   2.5456154e-01	   2.8486542e-01
   1.2310000e+03	   2.2608205e-02	   9.8422034e-02	   1.9906068e-01	   2.5519272e-01	   2.8557390e-01
   1.2320000e+03	   2.1966359e-02	   9.7853575e-02	   1.9871193e-01	   2.5489180e-01	   2.8520251e-01
   1.2330000e+03	   2.0301751e-02	   9.6491028e-02	   1.9769244e-01	   2.5368808e-01	   2.8400588e-01
   1.2340000e+03	   1.8129065e-02	   9.4803444e-02	   1.9634878e-01	   2.5231060e-01	   2.8262474e-01
   1.2350000e+03	   1.5707097e-02	   9.2916919e-02	   1.9471335e-01	   2.5081207e-01	   2.8085854e-01
   1.2360000e+03	   1.3456443e-02	   9.1075895e-02	   1.9336471e-01	   2.4941895e-01	   2.7918673e-01
   1.2370000e+03	   1.2063163e-02	   8.9844162e-02	   1.9232042e-01	   2.4875711e-01	   2.7816700e-01
   1.2380000e+03	   1.1488008e-02	   8.9310994e-02	   1.9190148e-01	   2.4863592e-01	   2.7781050e-01
   1.2390000e+03	   1.1413543e-02	   8.9206355e-02	   1.9187766e-01	   2.4876337e-01	   2.7788052e-01
   1.2400000e+03	   1.1683948e-02	   8.9397993e-02	   1.9212757e-01	   2.4913157e-01	   2.7824618e-01
   1.2410000e+03	   1.1840669e-02	   8.9493161e-02	   1.9228824e-01	   2.4937006e-01	   2.7851520e-01
   1.2420000e+03	   1.1404095e-02	   8.9109435e-02	   1.9199689e-01	   2.4917563e-01	   2.7827428e-01
   1.2430000e+03	   1.0621385e-02	   8.8517724e-02	   1.9141449e-01	   2.4870037e-01	   2.7770331e-01
   1.2440000e+03	   9.8705236e-03	   8.7848334e-02	   1.9077296e-01	   2.4827378e-01	   2.7707620e-01
   1.2450000e+03	   8.8746071e-03	   8.6926279e-02	   1.8978199e-01	   2.4762360e-01	   2.7619652e-01
   1.2460000e+03	   7.9368739e-03	   8.6052854e-02	   1.8884361e-01	   2.4695250e-01	   2.7536766e-01
   1.2470000e+03	   7.9824240e-03	   8.6050684e-02	   1.8888891e-01	   2.4713173e-01	   2.7552103e-01
   1.2480000e+03	   9.0488691e-03	   8.6956552e-02	   1.8996158e-01	   2.4811890e-01	   2.7670161e-01
   1.2490000e+03	   1.0000815e-02	   8.7764559e-02	   1.9092536e-01	   2.4902217e-01	   2.7777426e-01
   1.2500000e+03	   9.9498111e-03	   8.7684466e-02	   1.9088569e-01	   2.4911966e-01	   2.7784405e-01
   1.2510000e+03	   9.0246399e-03	   8.6827338e-02	   1.8996619e-01	   2.4841996e-01	   2.7703328e-01
   1.2520000e+03	   7.2797086e-03	   8.5311075e-02	   1.8847906e-01	   2.4703969e-01	   2.7547244e-01
   1.2530000e+03	   4.2277392e-03	   8.3064553e-02	   1.8631331e-01	   2.4487663e-01	   2.7302287e-01
   1.2540000e+03	   9.6727313e-04	   8.0785544e-02	   1.8439491e-01	   2.4256516e-01	   2.7078973e-01
   1.2550000e+03	  -1.4496410e-03	   7.9067491e-02	   1.8282088e-01	   2.4099747e-01	   2.6926605e-01
   1.2560000e+03	  -3.4686270e-03	   7.7433259e-02	   1.8137725e-01	   2.3978578e-01	   2.6802748e-01
   1.2570000e+03	  -5.7325705e-03	   7.5333147e-02	   1.7939737e-01	   2.3789867e-01	   2.6635645e-01
   1.2580000e+03	  -7.8319767e-03	   7.3372306e-02	   1.7754588e-01	   2.3640510e-01	   2.6466594e-01
   1.2590000e+03	  -8.6323866e-03	   7.2562456e-02	   1.7679411e-01	   2.3584852e-01	   2.6406036e-01
   1.2600000e+03	  -8.4174680e-03	   7.2655423e-02	   1.7690671e-01	   2.3602923e-01	   2.6427104e-01
   1.2610000e+03	  -8.1669008e-03	   7.2781675e-02	   1.7705135e-01	   2.3623716e-01	   2.6451168e-01
   1.2620000e+03	  -8.8084706e-03	   7.2114441e-02	   1.7644576e-01	   2.3579444e-01	   2.6403565e-01
   1.2630000e+03	  -1.0869019e-02	   7.0407037e-02	   1.7484489e-01	   2.3431083e-01	   2.6241307e-01
   1.2640000e+03	  -1.3258889e-02	   6.8443524e-02	   1.7322372e-01	   2.3238565e-01	   2.6051195e-01
   1.2650000e+03	  -1.4212095e-02	   6.7596343e-02	   1.7261318e-01	   2.3162386e-01	   2.5975184e-01
   1.2660000e+03	  -1.3672990e-02	   6.7913842e-02	   1.7290878e-01	   2.3199407e-01	   2.6018685e-01
   1.2670000e+03	  -1.3169546e-02	   6.8206013e-02	   1.7318523e-01	   2.3234182e-01	   2.6059664e-01
   1.2680000e+03	  -1.3830166e-02	   6.7590217e-02	   1.7275398e-01	   2.3188383e-01	   2.6007261e-01
   1.2690000e+03	  -1.5142296e-02	   6.6463422e-02	   1.7160798e-01	   2.3090070e-01	   2.5901983e-01
   1.2700000e+03	  -1.6062136e-02	   6.5639806e-02	   1.7094242e-01	   2.3021827e-01	   2.5822682e-01
   1.2710000e+03	  -1.6792904e-02	   6.4961767e-02	   1.7034644e-01	   2.2960104e-01	   2.5756950e-01
   1.2720000e+03	  -1.8226186e-02	   6.3814205e-02	   1.6932145e-01	   2.2850148e-01	   2.5655559e-01
   1.2730000e+03	  -1.9626451e-02	   6.2682755e-02	   1.6835261e-01	   2.2736560e-01	   2.5560287e-01
   1.2740000e+03	  -1.9939052e-02	   6.2309337e-02	   1.6806847e-01	   2.2708408e-01	   2.5541477e-01
   1.2750000e+03	  -2.0308222e-02	   6.1890041e-02	   1.6774747e-01	   2.2677051e-01	   2.5505361e-01
   1.2760000e+03	  -2.1746223e-02	   6.0604442e-02	   1.6674681e-01	   2.2569864e-01	   2.5382122e-01
   1.2770000e+03	  -2.3311706e-02	   5.9212073e-02	   1.6549945e-01	   2.2444956e-01	   2.5247670e-01
   1.2780000e+03	  -2.3876280e-02	   5.8626926e-02	   1.6494697e-01	   2.2397507e-01	   2.5193700e-01
   1.2790000e+03	  -2.3824626e-02	   5.8540371e-02	   1.6485137e-01	   2.2392592e-01	   2.5189537e-01
   1.2800000e+03	  -2.4336584e-02	   5.7998248e-02	   1.6433696e-01	   2.2348596e-01	   2.5139601e-01
   1.2810000e+03	  -2.5423981e-02	   5.6911301e-02	   1.6327149e-01	   2.2253147e-01	   2.5031701e-01
   1.2820000e+03	  -2.6784629e-02	   5.5752121e-02	   1.6196455e-01	   2.2137000e-01	   2.4907859e-01
   1.2830000e+03	  -2.9042638e-02	   5.3907585e-02	   1.5990808e-01	   2.1945171e-01	   2.4706926e-01
   1.2840000e+03	  -3.2162724e-02	   5.0909442e-02	   1.5684289e-01	   2.1679598e-01	   2.4393667e-01
   1.2850000e+03	  -3.4926029e-02	   4.7689411e-02	   1.5396035e-01	   2.1432073e-01	   2.4099031e-01
   1.2860000e+03	  -3.6561386e-02	   4.5858764e-02	   1.5218905e-01	   2.1278960e-01	   2.3923799e-01
   1.2870000e+03	  -3.8069509e-02	   4.4182464e-02	   1.5066061e-01	   2.1135530e-01	   2.3766640e-01
   1.2880000e+03	  -4.0172724e-02	   4.2058791e-02	   1.4879619e-01	   2.0959014e-01	   2.3573878e-01
   1.2890000e+03	  -4.1925094e-02	   4.0284742e-02	   1.4724958e-01	   2.0820054e-01	   2.3414367e-01
   1.2900000e+03	  -4.3329181e-02	   3.8698563e-02	   1.4596012e-01	   2.0695269e-01	   2.3288152e-01
   1.2910000e+03	  -4.5346127e-02	   3.6568132e-02	   1.4398726e-01	   2.0510039e-01	   2.3118703e-01
   1.2920000e+03	  -4.7916716e-02	   3.3970556e-02	   1.4159789e-01	   2.0276364e-01	   2.2905803e-01
   1.2930000e+03	  -5.0344674e-02	   3.1596238e-02	   1.3949551e-01	   2.0058037e-01	   2.2704630e-01
   1.2940000e+03	  -5.2715648e-02	   2.9269196e-02	   1.3736784e-01	   1.9827828e-01	   2.2508213e-01
   1.2950000e+03	  -5.5304016e-02	   2.6597742e-02	   1.3479027e-01	   1.9577462e-01	   2.2294275e-01
   1.2960000e+03	  -5.7787947e-02	   2.4015571e-02	   1.3227116e-01	   1.9380279e-01	   2.2086480e-01
   1.2970000e+03	  -6.0164655e-02	   2.1580275e-02	   1.2978162e-01	   1.9191746e-01	   2.1889403e-01
   1.2980000e+03	  -6.2645605e-02	   1.8981779e-02	   1.2759586e-01	   1.8935348e-01	   2.1678649e-01
   1.2990000e+03	  -6.5006379e-02	   1.6466015e-02	   1.2543580e-01	   1.8682968e-01	   2.1467464e-01
   1.3000000e+03	  -6.6701619e-02	   1.4572619e-02	   1.2362359e-01	   1.8501539e-01	   2.1316231e-01
   1.3010000e+03	  -6.7712410e-02	   1.3343757e-02	   1.2246305e-01	   1.8374608e-01	   2.1214807e-01
   1.3020000e+03	  -6.8523579e-02	   1.2320904e-02	   1.2146448e-01	   1.8271536e-01	   2.1127633e-01
   1.3030000e+03	  -6.9462742e-02	   1.1180639e-02	   1.2036177e-01	   1.8158902e-01	   2.1030507e-01
   1.3040000e+03	  -7.0452659e-02	   1.0035677e-02	   1.1930108e-01	   1.8048088e-01	   2.0929083e-01
   1.3050000e+03	  -7.1598276e-02	   8.7668194e-03	   1.1806390e-01	   1.7930303e-01	   2.0815534e-01
   1.3060000e+03	  -7.3020444e-02	   7.0952446e-03	   1.1670095e-01	   1.7782370e-01	   2.0680782e-01
   1.3070000e+03	  -7.4297015e-02	   5.6201063e-03	   1.1529987e-01	   1.7633735e-01	   2.0556004e-01
   1.3080000e+03	  -7.5130972e-02	   4.5631480e-03	   1.1429398e-01	   1.7522208e-01	   2.0463361e-01
   1.3090000e+03	  -7.5459339e-02	   3.9645024e-03	   1.1370472e-01	   1.7461955e-01	   2.0407825e-01
   1.3100000e+03	  -7.5284046e-02	   3.8244716e-03	   1.1346986e-01	   1.7441914e-01	   2.0380498e-01
   1.3110000e+03	  -7.5066875e-02	   3.7254789e-03	   1.1326995e-01	   1.7425188e-01	   2.0356244e-01
   1.3120000e+03	  -7.4932152e-02	   3.5546995e-03	   1.1300957e-01	   1.7402634e-01	   2.0325042e-01
   1.3130000e+03	  -7.4631985e-02	   3.5370285e-03	   1.1287893e-01	   1.7392479e-01	   2.0312791e-01
   1.3140000e+03	  -7.4731539e-02	   3.1595672e-03	   1.1239159e-01	   1.7353152e-01	   2.0270689e-01
   1.3150000e+03	  -7.5636692e-02	   2.0518655e-03	   1.1126131e-01	   1.7254473e-01	   2.0163264e-01
   1.3160000e+03	  -7.6918235e-02	   7.1204181e-04	   1.0972604e-01	   1.7127588e-01	   2.0024779e-01
   1.3170000e+03	  -7.8456058e-02	  -8.2642166e-04	   1.0803726e-01	   1.6956970e-01	   1.9864720e-01
   1.3180000e+03	  -8.0067330e-02	  -2.6374541e-03	   1.0653252e-01	   1.6801864e-01	   1.9706273e-01
   1.3190000e+03	  -8.0962704e-02	  -3.6779381e-03	   1.0531795e-01	   1.6700290e-01	   1.9614412e-01
   1.3200000e+03	  -8.0968337e-02	  -3.9702630e-03	   1.0487587e-01	   1.6661576e-01	   1.9582937e-01
   1.3210000e+03	  -8.1085980e-02	  -4.3576475e-03	   1.0436044e-01	   1.6613685e-01	   1.9545711e-01
   1.3220000e+03	  -8.1971804e-02	  -5.3839545e-03	   1.0323775e-01	   1.6508254e-01	   1.9439181e-01
   1.3230000e+03	  -8.2799011e-02	  -6.2306275e-03	   1.0216046e-01	   1.6400650e-01	   1.9335855e-01
   1.3240000e+03	  -8.2664921e-02	  -6.3534960e-03	   1.0186874e-01	   1.6369828e-01	   1.9305889e-01
   1.3250000e+03	  -8.1654470e-02	  -5.8226980e-03	   1.0229805e-01	   1.6409350e-01	   1.9343347e-01
   1.3260000e+03	  -8.0441521e-02	  -5.1073668e-03	   1.0290071e-01	   1.6465938e-01	   1.9397089e-01
   1.3270000e+03	  -7.9980397e-02	  -4.9592903e-03	   1.0289558e-01	   1.6463166e-01	   1.9394059e-01
   1.3280000e+03	  -8.0338219e-02	  -5.4784742e-03	   1.0222364e-01	   1.6395207e-01	   1.9328656e-01
   1.3290000e+03	  -8.0116317e-02	  -5.5190952e-03	   1.0202856e-01	   1.6373819e-01	   1.9307786e-01
   1.3300000e+03	  -7.8674958e-02	  -4.5676463e-03	   1.0283273e-01	   1.6450119e-01	   1.9380380e-01
   1.3310000e+03	  -7.6942232e-02	  -3.3385272e-03	   1.0388689e-01	   1.6547690e-01	   1.9476477e-01
   1.3320000e+03	  -7.5703252e-02	  -2.5836276e-03	   1.0454739e-01	   1.6602382e-01	   1.9535894e-01
   1.3330000e+03	  -7.5345945e-02	  -2.5050592e-03	   1.0449363e-01	   1.6594382e-01	   1.9528585e-01
   1.3340000e+03	  -7.6279593e-02	  -3.4218488e-03	   1.0338545e-01	   1.6493724e-01	   1.9422636e-01
   1.3350000e+03	  -7.8303108e-02	  -5.2356764e-03	   1.0148362e-01	   1.6309372e-01	   1.9242300e-01
   1.3360000e+03	  -8.0470404e-02	  -6.9204460e-03	   9.9797182e-02	   1.6134660e-01	   1.9082946e-01
   1.3370000e+03	  -8.2715543e-02	  -8.7260990e-03	   9.8187079e-02	   1.5965810e-01	   1.8911032e-01
   1.3380000e+03	  -8.4928186e-02	  -1.0522028e-02	   9.6078622e-02	   1.5797394e-01	   1.8735498e-01
   1.3390000e+03	  -8.6221415e-02	  -1.1681614e-02	   9.4658997e-02	   1.5675224e-01	   1.8616001e-01
   1.3400000e+03	  -8.6272813e-02	  -1.1958070e-02	   9.4198833e-02	   1.5633281e-01	   1.8574768e-01
   1.3410000e+03	  -8.5467871e-02	  -1.1542737e-02	   9.4492208e-02	   1.5654418e-01	   1.8595099e-01
   1.3420000e+03	  -8.4359025e-02	  -1.0878023e-02	   9.5059175e-02	   1.5698516e-01	   1.8637854e-01
   1.3430000e+03	  -8.3587962e-02	  -1.0480130e-02	   9.5338151e-02	   1.5718565e-01	   1.8657152e-01
   1.3440000e+03	  -8.3257625e-02	  -1.0433191e-02	   9.5236728e-02	   1.5706792e-01	   1.8645396e-01
   1.3450000e+03	  -8.3060395e-02	  -1.0490777e-02	   9.5022334e-02	   1.5685558e-01	   1.8624399e-01
   1.3460000e+03	  -8.2912543e-02	  -1.0585868e-02	   9.4767673e-02	   1.5660940e-01	   1.8600089e-01
   1.3470000e+03	  -8.2867509e-02	  -1.0761716e-02	   9.4425521e-02	   1.5628979e-01	   1.8568601e-01
   1.3480000e+03	  -8.2956506e-02	  -1.1043837e-02	   9.3967858e-02	   1.5587318e-01	   1.8527631e-01
   1.3490000e+03	  -8.3494346e-02	  -1.1686420e-02	   9.3117505e-02	   1.5512727e-01	   1.8454496e-01
   1.3500000e+03	  -8.4480781e-02	  -1.2788289e-02	   9.1860137e-02	   1.5403966e-01	   1.8354819e-01
   1.3510000e+03	  -8.4879150e-02	  -1.3435323e-02	   9.1111368e-02	   1.5336797e-01	   1.8295847e-01
   1.3520000e+03	  -8.4289757e-02	  -1.3141982e-02	   9.1230222e-02	   1.5344008e-01	   1.8307242e-01
   1.3530000e+03	  -8.3493467e-02	  -1.2647084e-02	   9.1551759e-02	   1.5367335e-01	   1.8333890e-01
   1.3540000e+03	  -8.2458542e-02	  -1.1924105e-02	   9.2095264e-02	   1.5409303e-01	   1.8378190e-01
   1.3550000e+03	  -8.0506577e-02	  -1.0522971e-02	   9.3473061e-02	   1.5521223e-01	   1.8488737e-01
   1.3560000e+03	  -7.8083665e-02	  -8.7554733e-03	   9.5254597e-02	   1.5667121e-01	   1.8631517e-01
   1.3570000e+03	  -7.6284289e-02	  -7.4857271e-03	   9.6499638e-02	   1.5762045e-01	   1.8732027e-01
   1.3580000e+03	  -7.5211451e-02	  -6.8079466e-03	   9.7018289e-02	   1.5805992e-01	   1.8781931e-01
   1.3590000e+03	  -7.4711947e-02	  -6.5802417e-03	   9.7101793e-02	   1.5811978e-01	   1.8793250e-01
   1.3600000e+03	  -7.5034742e-02	  -6.9854982e-03	   9.6619571e-02	   1.5764312e-01	   1.8750009e-01
   1.3610000e+03	  -7.5823497e-02	  -7.7863639e-03	   9.5646812e-02	   1.5682943e-01	   1.8672461e-01
   1.3620000e+03	  -7.6333773e-02	  -8.3641644e-03	   9.4885396e-02	   1.5618350e-01	   1.8608025e-01
   1.3630000e+03	  -7.6597408e-02	  -8.7588232e-03	   9.4322492e-02	   1.5568102e-01	   1.8556155e-01
   1.3640000e+03	  -7.7108695e-02	  -9.3588625e-03	   9.3535419e-02	   1.5499029e-01	   1.8485383e-01
   1.3650000e+03	  -7.7349374e-02	  -9.7357899e-03	   9.2990339e-02	   1.5450153e-01	   1.8437683e-01
   1.3660000e+03	  -7.6597788e-02	  -9.2920588e-03	   9.3338767e-02	   1.5476072e-01	   1.8467954e-01
   1.3670000e+03	  -7.5360611e-02	  -8.4427459e-03	   9.4130891e-02	   1.5539205e-01	   1.8537036e-01
   1.3680000e+03	  -7.4583434e-02	  -7.9676783e-03	   9.4518412e-02	   1.5568544e-01	   1.8570893e-01
   1.3690000e+03	  -7.4527423e-02	  -8.0845171e-03	   9.4263173e-02	   1.5544097e-01	   1.8548660e-01
   1.3700000e+03	  -7.5216977e-02	  -8.8161818e-03	   9.3338532e-02	   1.5463564e-01	   1.8467914e-01
   1.3710000e+03	  -7.6363205e-02	  -9.9267002e-03	   9.1999790e-02	   1.5348258e-01	   1.8350857e-01
   1.3720000e+03	  -7.7031021e-02	  -1.0644842e-02	   9.1085956e-02	   1.5268411e-01	   1.8270720e-01
   1.3730000e+03	  -7.6815776e-02	  -1.0634295e-02	   9.0964476e-02	   1.5254847e-01	   1.8259664e-01
   1.3740000e+03	  -7.6415810e-02	  -1.0468968e-02	   9.1012274e-02	   1.5255462e-01	   1.8263378e-01
   1.3750000e+03	  -7.6713647e-02	  -1.0877674e-02	   9.0435921e-02	   1.5203815e-01	   1.8210480e-01
   1.3760000e+03	  -7.7938615e-02	  -1.2191257e-02	   8.9078581e-02	   1.5082165e-01	   1.8088743e-01
   1.3770000e+03	  -7.9616428e-02	  -1.3984535e-02	   8.7361959e-02	   1.4925693e-01	   1.7928528e-01
   1.3780000e+03	  -8.1331191e-02	  -1.5818952e-02	   8.5597511e-02	   1.4755006e-01	   1.7761147e-01
   1.3790000e+03	  -8.2778119e-02	  -1.7404541e-02	   8.4007182e-02	   1.4594371e-01	   1.7606089e-01
   1.3800000e+03	  -8.3759937e-02	  -1.8492224e-02	   8.2899074e-02	   1.4491360e-01	   1.7500234e-01
   1.3810000e+03	  -8.4474119e-02	  -1.9278498e-02	   8.1975886e-02	   1.4407891e-01	   1.7414686e-01
   1.3820000e+03	  -8.4779439e-02	  -1.9720494e-02	   8.1390895e-02	   1.4354723e-01	   1.7359088e-01
   1.3830000e+03	  -8.4264386e-02	  -1.9468834e-02	   8.1494424e-02	   1.4361142e-01	   1.7364225e-01
   1.3840000e+03	  -8.2962566e-02	  -1.8548809e-02	   8.2267452e-02	   1.4420369e-01	   1.7428144e-01
   1.3850000e+03	  -8.1503067e-02	  -1.7474635e-02	   8.3129142e-02	   1.4498567e-01	   1.7504718e-01
   1.3860000e+03	  -8.0485561e-02	  -1.6704173e-02	   8.3690302e-02	   1.4544854e-01	   1.7549584e-01
   1.3870000e+03	  -7.9802386e-02	  -1.6245908e-02	   8.3983803e-02	   1.4566824e-01	   1.7570431e-01
   1.3880000e+03	  -7.9401352e-02	  -1.6051698e-02	   8.4034408e-02	   1.4568175e-01	   1.7570904e-01
   1.3890000e+03	  -7.9534488e-02	  -1.6362702e-02	   8.3613520e-02	   1.4529824e-01	   1.7532130e-01
   1.3900000e+03	  -7.9804478e-02	  -1.6803163e-02	   8.3073543e-02	   1.4481229e-01	   1.7483214e-01
   1.3910000e+03	  -7.9779681e-02	  -1.6962874e-02	   8.2824645e-02	   1.4454675e-01	   1.7456072e-01
   1.3920000e+03	  -7.9463657e-02	  -1.6843915e-02	   8.2802432e-02	   1.4449542e-01	   1.7450633e-01
   1.3930000e+03	  -7.8782425e-02	  -1.6374591e-02	   8.3079482e-02	   1.4473185e-01	   1.7472575e-01
   1.3940000e+03	  -7.8227564e-02	  -1.6021171e-02	   8.3281698e-02	   1.4487345e-01	   1.7485688e-01
   1.3950000e+03	  -7.8517581e-02	  -1.6468102e-02	   8.2758145e-02	   1.4434551e-01	   1.7436612e-01
   1.3960000e+03	  -7.9438003e-02	  -1.7434233e-02	   8.1762406e-02	   1.4341110e-01	   1.7340693e-01
   1.3970000e+03	  -8.0571850e-02	  -1.8425361e-02	   8.0610727e-02	   1.4244013e-01	   1.7238384e-01
   1.3980000e+03	  -8.1760365e-02	  -1.9450628e-02	   7.9479780e-02	   1.4132432e-01	   1.7132748e-01
   1.3990000e+03	  -8.3130233e-02	  -2.0648490e-02	   7.8085270e-02	   1.3994512e-01	   1.7013640e-01
   1.4000000e+03	  -8.4437508e-02	  -2.1832359e-02	   7.6811223e-02	   1.3854323e-01	   1.6895666e-01
   1.4010000e+03	  -8.5321546e-02	  -2.2679259e-02	   7.5890304e-02	   1.3762597e-01	   1.6806239e-01
   1.4020000e+03	  -8.5672375e-02	  -2.3144965e-02	   7.5305869e-02	   1.3704126e-01	   1.6749286e-01
   1.4030000e+03	  -8.5520370e-02	  -2.3185910e-02	   7.5123462e-02	   1.3682735e-01	   1.6728692e-01
   1.4040000e+03	  -8.4472137e-02	  -2.2439594e-02	   7.5697130e-02	   1.3733297e-01	   1.6775750e-01
   1.4050000e+03	  -8.2696781e-02	  -2.1121771e-02	   7.6781872e-02	   1.3835086e-01	   1.6872224e-01
   1.4060000e+03	  -8.1377980e-02	  -2.0190647e-02	   7.7561099e-02	   1.3913549e-01	   1.6936034e-01
   1.4070000e+03	  -8.0760645e-02	  -1.9817713e-02	   7.7803493e-02	   1.3934767e-01	   1.6952305e-01
   1.4080000e+03	  -8.0077336e-02	  -1.9389134e-02	   7.8122112e-02	   1.3961940e-01	   1.6973545e-01
   1.4090000e+03	  -7.9197251e-02	  -1.8799775e-02	   7.8609759e-02	   1.4003274e-01	   1.7008804e-01
   1.4100000e+03	  -7.8258557e-02	  -1.8171857e-02	   7.9097839e-02	   1.4046656e-01	   1.7048664e-01
   1.4110000e+03	  -7.7365106e-02	  -1.7576153e-02	   7.9536286e-02	   1.4087285e-01	   1.7085998e-01
   1.4120000e+03	  -7.7087454e-02	  -1.7460961e-02	   7.9528636e-02	   1.4082676e-01	   1.7081457e-01
   1.4130000e+03	  -7.7580655e-02	  -1.7949827e-02	   7.8941439e-02	   1.4020952e-01	   1.7024016e-01
   1.4140000e+03	  -7.8046551e-02	  -1.8417816e-02	   7.8370581e-02	   1.3961086e-01	   1.6968264e-01
   1.4150000e+03	  -7.7588186e-02	  -1.8160155e-02	   7.8502410e-02	   1.3969842e-01	   1.6976035e-01
   1.4160000e+03	  -7.5897702e-02	  -1.6932424e-02	   7.9568692e-02	   1.4070633e-01	   1.7069052e-01
   1.4170000e+03	  -7.3560842e-02	  -1.5215880e-02	   8.1194473e-02	   1.4213061e-01	   1.7204366e-01
   1.4180000e+03	  -7.1603595e-02	  -1.3630052e-02	   8.2452401e-02	   1.4318006e-01	   1.7315009e-01
   1.4190000e+03	  -7.0415388e-02	  -1.2614527e-02	   8.3294682e-02	   1.4393627e-01	   1.7381785e-01
   1.4200000e+03	  -6.9663702e-02	  -1.2005035e-02	   8.3736103e-02	   1.4436754e-01	   1.7417303e-01
   1.4210000e+03	  -6.8816140e-02	  -1.1300162e-02	   8.4264072e-02	   1.4482173e-01	   1.7460491e-01
   1.4220000e+03	  -6.7145550e-02	  -9.8106689e-03	   8.5493500e-02	   1.4588792e-01	   1.7565324e-01
   1.4230000e+03	  -6.4947775e-02	  -8.0335411e-03	   8.7196562e-02	   1.4738095e-01	   1.7715968e-01
   1.4240000e+03	  -6.3350608e-02	  -6.7788611e-03	   8.8470756e-02	   1.4842415e-01	   1.7829681e-01
   1.4250000e+03	  -6.2572890e-02	  -6.1950180e-03	   8.9018224e-02	   1.4884399e-01	   1.7876722e-01
   1.4260000e+03	  -6.1585242e-02	  -5.4342690e-03	   8.9760468e-02	   1.4942717e-01	   1.7941768e-01
   1.4270000e+03	  -5.9889862e-02	  -4.0843641e-03	   9.1128192e-02	   1.5057077e-01	   1.8066201e-01
   1.4280000e+03	  -5.8293197e-02	  -2.8063255e-03	   9.2240917e-02	   1.5163460e-01	   1.8183723e-01
   1.4290000e+03	  -5.7482865e-02	  -2.0790826e-03	   9.2734739e-02	   1.5212887e-01	   1.8237302e-01
   1.4300000e+03	  -5.7383161e-02	  -2.0259563e-03	   9.2707453e-02	   1.5210445e-01	   1.8232644e-01
   1.4310000e+03	  -5.7631884e-02	  -2.3045256e-03	   9.2423243e-02	   1.5182399e-01	   1.8199441e-01
   1.4320000e+03	  -5.8179307e-02	  -2.8579515e-03	   9.1916991e-02	   1.5132199e-01	   1.8141837e-01
   1.4330000e+03	  -5.9137692e-02	  -3.6870199e-03	   9.1090195e-02	   1.5048623e-01	   1.8049924e-01
   1.4340000e+03	  -5.9820793e-02	  -4.2918785e-03	   9.0384372e-02	   1.4980657e-01	   1.7980119e-01
   1.4350000e+03	  -5.9712410e-02	  -4.2447735e-03	   9.0355487e-02	   1.4975967e-01	   1.7975279e-01
   1.4360000e+03	  -5.9604206e-02	  -4.1970894e-03	   9.0327712e-02	   1.4971385e-01	   1.7970549e-01
   1.4370000e+03	  -6.0101096e-02	  -4.6488563e-03	   8.9775122e-02	   1.4918240e-01	   1.7915939e-01
   1.4380000e+03	  -6.0600263e-02	  -5.1040718e-03	   8.9201786e-02	   1.4864629e-01	   1.7860833e-01
   1.4390000e+03	  -6.0628427e-02	  -5.1715206e-03	   8.9049926e-02	   1.4848633e-01	   1.7844341e-01
   1.4400000e+03	  -6.0715313e-02	  -5.2872840e-03	   8.8845636e-02	   1.4827945e-01	   1.7823025e-01
   1.4410000e+03	  -6.1095332e-02	  -5.6453497e-03	   8.8378038e-02	   1.4784882e-01	   1.7777471e-01
   1.4420000e+03	  -6.1021212e-02	  -5.6291278e-03	   8.8319341e-02	   1.4777150e-01	   1.7769224e-01
   1.4430000e+03	  -6.0452164e-02	  -5.2031809e-03	   8.8702025e-02	   1.4807706e-01	   1.7801979e-01
   1.4440000e+03	  -6.0406123e-02	  -5.2070715e-03	   8.8621583e-02	   1.4798040e-01	   1.7791970e-01
   1.4450000e+03	  -6.1322563e-02	  -6.0060609e-03	   8.7692191e-02	   1.4716396e-01	   1.7702502e-01
   1.4460000e+03	  -6.2972424e-02	  -7.4144425e-03	   8.6108330e-02	   1.4581244e-01	   1.7561956e-01
   1.4470000e+03	  -6.5278010e-02	  -9.4236842e-03	   8.3979442e-02	   1.4391444e-01	   1.7376873e-01
   1.4480000e+03	  -6.8166324e-02	  -1.2227689e-02	   8.1375011e-02	   1.4147409e-01	   1.7147109e-01
   1.4490000e+03	  -7.1468021e-02	  -1.5180076e-02	   7.8492468e-02	   1.3882976e-01	   1.6895093e-01
   1.4500000e+03	  -7.4723141e-02	  -1.7780054e-02	   7.5851264e-02	   1.3635391e-01	   1.6656180e-01
   1.4510000e+03	  -7.7419073e-02	  -2.0067794e-02	   7.3450431e-02	   1.3418213e-01	   1.6446397e-01
   1.4520000e+03	  -7.9620020e-02	  -2.2098899e-02	   7.1313624e-02	   1.3214611e-01	   1.6257839e-01
   1.4530000e+03	  -8.1581489e-02	  -2.3934091e-02	   6.9367043e-02	   1.3030123e-01	   1.6085391e-01
